14299, -1075
14300, -972
14301, -865
14302, -754
14303, -641
14304, -525
14305, -408
14306, -288
14307, -168
14308, -47
14309, 74
14310, 196
14311, 316
14312, 434
14313, 552
14314, 667
14315, 780
14316, 889
14317, 995
14318, 1097
14319, 1195
14320, 1288
14321, 1376
14322, 1459
14323, 1536
14324, 1607
14325, 1671
14326, 1729
14327, 1780
14328, 1824
14329, 1862
14330, 1891
14331, 1913
14332, 1928
14333, 1935
14334, 1934
14335, 1927
14336, 1911
14337, 1888
14338, 1858
14339, 1820
14340, 1775
14341, 1723
14342, 1664
14343, 1599
14344, 1527
14345, 1450
14346, 1367
14347, 1278
14348, 1184
14349, 1086
14350, 983
14351, 877
14352, 767
14353, 654
14354, 539
14355, 421
14356, 302
14357, 182
14358, 61
14359, -61
14360, -182
14361, -302
14362, -421
14363, -539
14364, -654
14365, -767
14366, -877
14367, -983
14368, -1086
14369, -1184
14370, -1278
14371, -1367
14372, -1450
14373, -1527
14374, -1599
14375, -1664
14376, -1723
14377, -1775
14378, -1820
14379, -1858
14380, -1888
14381, -1911
14382, -1927
14383, -1934
14384, -1935
14385, -1928
14386, -1913
14387, -1891
14388, -1862
14389, -1824
14390, -1780
14391, -1729
14392, -1671
14393, -1607
14394, -1536
14395, -1459
14396, -1376
14397, -1288
14398, -1195
14399, -1097
14400, -995
14401, -889
14402, -780
14403, -667
14404, -552
14405, -434
14406, -316
14407, -196
14408, -74
14409, 47
14410, 168
14411, 288
14412, 408
14413, 525
14414, 641
14415, 754
14416, 865
14417, 972
14418, 1075
14419, 1173
14420, 1268
14421, 1357
14422, 1441
14423, 1519
14424, 1591
14425, 1657
14426, 1717
14427, 1769
14428, 1815
14429, 1854
14430, 1885
14431, 1909
14432, 1925
14433, 1934
14434, 1935
14435, 1929
14436, 1915
14437, 1894
14438, 1865
14439, 1829
14440, 1786
14441, 1735
14442, 1678
14443, 1614
14444, 1544
14445, 1468
14446, 1386
14447, 1298
14448, 1206
14449, 1109
14450, 1007
14451, 902
14452, 792
14453, 680
14454, 565
14455, 448
14456, 329
14457, 209
14458, 88
14459, -33
14460, -154
14461, -275
14462, -394
14463, -512
14464, -628
14465, -742
14466, -852
14467, -960
14468, -1063
14469, -1162
14470, -1257
14471, -1347
14472, -1431
14473, -1510
14474, -1583
14475, -1650
14476, -1710
14477, -1764
14478, -1810
14479, -1850
14480, -1882
14481, -1906
14482, -1924
14483, -1933
14484, -1935
14485, -1930
14486, -1917
14487, -1897
14488, -1869
14489, -1833
14490, -1791
14491, -1741
14492, -1685
14493, -1622
14494, -1552
14495, -1477
14496, -1395
14497, -1309
14498, -1217
14499, -1120
14500, -1019
14501, -914
14502, -805
14503, -693
14504, -578
14505, -461
14506, -343
14507, -223
14508, -102
14509, 19
14510, 140
14511, 261
14512, 381
14513, 499
14514, 615
14515, 729
14516, 840
14517, 948
14518, 1052
14519, 1151
14520, 1246
14521, 1337
14522, 1422
14523, 1501
14524, 1575
14525, 1643
14526, 1703
14527, 1758
14528, 1805
14529, 1845
14530, 1878
14531, 1904
14532, 1922
14533, 1933
14534, 1935
14535, 1932
14536, 1919
14537, 1900
14538, 1873
14539, 1838
14540, 1796
14541, 1747
14542, 1691
14543, 1629
14544, 1560
14545, 1486
14546, 1405
14547, 1319
14548, 1227
14549, 1131
14550, 1030
14551, 926
14552, 817
14553, 706
14554, 592
14555, 475
14556, 356
14557, 237
14558, 115
14559, -5
14560, -127
14561, -247
14562, -367
14563, -486
14564, -602
14565, -716
14566, -827
14567, -935
14568, -1040
14569, -1140
14570, -1236
14571, -1327
14572, -1413
14573, -1493
14574, -1567
14575, -1635
14576, -1697
14577, -1752
14578, -1800
14579, -1841
14580, -1875
14581, -1902
14582, -1921
14583, -1932
14584, -1935
14585, -1932
14586, -1921
14587, -1902
14588, -1876
14589, -1842
14590, -1801
14591, -1753
14592, -1698
14593, -1637
14594, -1569
14595, -1495
14596, -1415
14597, -1329
14598, -1238
14599, -1142
14600, -1042
14601, -938
14602, -830
14603, -719
14604, -605
14605, -488
14606, -370
14607, -250
14608, -129
14609, -8
14610, 113
14611, 234
14612, 354
14613, 472
14614, 589
14615, 703
14616, 815
14617, 923
14618, 1028
14619, 1129
14620, 1225
14621, 1317
14622, 1403
14623, 1484
14624, 1559
14625, 1628
14626, 1690
14627, 1746
14628, 1795
14629, 1837
14630, 1872
14631, 1899
14632, 1919
14633, 1931
14634, 1935
14635, 1933
14636, 1923
14637, 1905
14638, 1879
14639, 1847
14640, 1806
14641, 1759
14642, 1705
14643, 1644
14644, 1577
14645, 1503
14646, 1424
14647, 1339
14648, 1248
14649, 1154
14650, 1054
14651, 950
14652, 842
14653, 731
14654, 618
14655, 501
14656, 383
14657, 264
14658, 143
14659, 22
14660, -99
14661, -220
14662, -340
14663, -459
14664, -576
14665, -690
14666, -802
14667, -911
14668, -1016
14669, -1118
14670, -1215
14671, -1307
14672, -1394
14673, -1475
14674, -1551
14675, -1620
14676, -1684
14677, -1740
14678, -1790
14679, -1832
14680, -1868
14681, -1896
14682, -1917
14683, -1930
14684, -1935
14685, -1933
14686, -1924
14687, -1907
14688, -1883
14689, -1850
14690, -1811
14691, -1765
14692, -1712
14693, -1651
14694, -1585
14695, -1512
14696, -1433
14697, -1349
14698, -1259
14699, -1164
14700, -1066
14701, -962
14702, -855
14703, -744
14704, -631
14705, -515
14706, -397
14707, -278
14708, -157
14709, -35
14710, 85
14711, 206
14712, 326
14713, 446
14714, 563
14715, 678
14716, 790
14717, 899
14718, 1005
14719, 1106
14720, 1204
14721, 1297
14722, 1384
14723, 1466
14724, 1542
14725, 1613
14726, 1677
14727, 1734
14728, 1784
14729, 1828
14730, 1864
14731, 1894
14732, 1915
14733, 1929
14734, 1935
14735, 1934
14736, 1926
14737, 1910
14738, 1886
14739, 1854
14740, 1816
14741, 1770
14742, 1718
14743, 1658
14744, 1592
14745, 1520
14746, 1442
14747, 1359
14748, 1269
14749, 1176
14750, 1077
14751, 974
14752, 867
14753, 757
14754, 644
14755, 528
14756, 411
14757, 291
14758, 171
14759, 49
14760, -72
14761, -192
14762, -313
14763, -432
14764, -550
14765, -664
14766, -777
14767, -887
14768, -993
14769, -1095
14770, -1193
14771, -1286
14772, -1375
14773, -1457
14774, -1534
14775, -1605
14776, -1670
14777, -1728
14778, -1779
14779, -1823
14780, -1861
14781, -1891
14782, -1913
14783, -1928
14784, -1935
14785, -1935
14786, -1927
14787, -1912
14788, -1889
14789, -1858
14790, -1821
14791, -1776
14792, -1724
14793, -1666
14794, -1600
14795, -1529
14796, -1452
14797, -1369
14798, -1280
14799, -1186
14800, -1088
14801, -986
14802, -879
14803, -769
14804, -657
14805, -541
14806, -424
14807, -305
14808, -184
14809, -63
14810, 58
14811, 179
14812, 299
14813, 419
14814, 536
14815, 652
14816, 764
14817, 875
14818, 981
14819, 1084
14820, 1182
14821, 1276
14822, 1365
14823, 1448
14824, 1525
14825, 1597
14826, 1663
14827, 1721
14828, 1774
14829, 1819
14830, 1857
14831, 1888
14832, 1911
14833, 1927
14834, 1934
14835, 1935
14836, 1928
14837, 1914
14838, 1892
14839, 1862
14840, 1825
14841, 1781
14842, 1730
14843, 1672
14844, 1608
14845, 1537
14846, 1461
14847, 1378
14848, 1290
14849, 1197
14850, 1100
14851, 998
14852, 892
14853, 782
14854, 670
14855, 555
14856, 438
14857, 318
14858, 198
14859, 77
14860, -44
14861, -165
14862, -286
14863, -405
14864, -523
14865, -638
14866, -752
14867, -862
14868, -969
14869, -1072
14870, -1171
14871, -1265
14872, -1355
14873, -1439
14874, -1517
14875, -1590
14876, -1656
14877, -1715
14878, -1768
14879, -1814
14880, -1853
14881, -1885
14882, -1909
14883, -1925
14884, -1934
14885, -1935
14886, -1930
14887, -1916
14888, -1895
14889, -1866
14890, -1830
14891, -1787
14892, -1737
14893, -1679
14894, -1616
14895, -1546
14896, -1469
14897, -1388
14898, -1300
14899, -1208
14900, -1111
14901, -1009
14902, -904
14903, -795
14904, -683
14905, -568
14906, -451
14907, -332
14908, -212
14909, -91
14910, 30
14911, 151
14912, 272
14913, 391
14914, 510
14915, 625
14916, 739
14917, 850
14918, 957
14919, 1061
14920, 1160
14921, 1255
14922, 1345
14923, 1429
14924, 1508
14925, 1582
14926, 1648
14927, 1709
14928, 1762
14929, 1809
14930, 1849
14931, 1881
14932, 1906
14933, 1923
14934, 1933
14935, 1936
14936, 1931
14937, 1918
14938, 1897
14939, 1870
14940, 1834
14941, 1792
14942, 1742
14943, 1686
14944, 1623
14945, 1554
14946, 1479
14947, 1397
14948, 1311
14949, 1219
14950, 1122
14951, 1021
14952, 916
14953, 807
14954, 696
14955, 581
14956, 464
14957, 345
14958, 225
14959, 104
14960, -17
14961, -138
14962, -258
14963, -378
14964, -496
14965, -613
14966, -726
14967, -837
14968, -945
14969, -1049
14970, -1149
14971, -1244
14972, -1335
14973, -1420
14974, -1500
14975, -1574
14976, -1641
14977, -1702
14978, -1757
14979, -1804
14980, -1845
14981, -1878
14982, -1904
14983, -1922
14984, -1932
14985, -1936
14986, -1931
14987, -1920
14988, -1900
14989, -1873
14990, -1839
14991, -1797
14992, -1748
14993, -1693
14994, -1631
14995, -1562
14996, -1487
14997, -1407
14998, -1321
14999, -1230
15000, -1134
15001, -1033
15002, -928
15003, -820
15004, -708
15005, -594
15006, -478
15007, -359
15008, -239
15009, -118
15010, 3
15011, 124
15012, 244
15013, 364
15014, 483
15015, 600
15016, 713
15017, 825
15018, 933
15019, 1038
15020, 1138
15021, 1234
15022, 1325
15023, 1411
15024, 1491
15025, 1565
15026, 1634
15027, 1696
15028, 1751
15029, 1799
15030, 1840
15031, 1874
15032, 1901
15033, 1920
15034, 1932
15035, 1936
15036, 1933
15037, 1921
15038, 1903
15039, 1876
15040, 1843
15041, 1802
15042, 1754
15043, 1699
15044, 1638
15045, 1570
15046, 1496
15047, 1417
15048, 1331
15049, 1240
15050, 1145
15051, 1044
15052, 940
15053, 832
15054, 721
15055, 607
15056, 491
15057, 373
15058, 253
15059, 132
15060, 11
15061, -110
15062, -231
15063, -351
15064, -470
15065, -586
15066, -700
15067, -812
15068, -921
15069, -1026
15070, -1126
15071, -1223
15072, -1315
15073, -1401
15074, -1482
15075, -1557
15076, -1626
15077, -1689
15078, -1745
15079, -1794
15080, -1836
15081, -1871
15082, -1898
15083, -1919
15084, -1931
15085, -1936
15086, -1933
15087, -1923
15088, -1905
15089, -1880
15090, -1847
15091, -1807
15092, -1760
15093, -1706
15094, -1646
15095, -1579
15096, -1505
15097, -1426
15098, -1341
15099, -1250
15100, -1156
15101, -1056
15102, -952
15103, -845
15104, -734
15105, -620
15106, -504
15107, -386
15108, -266
15109, -146
15110, -24
15111, 96
15112, 217
15113, 337
15114, 456
15115, 573
15116, 688
15117, 800
15118, 909
15119, 1014
15120, 1115
15121, 1212
15122, 1305
15123, 1392
15124, 1473
15125, 1549
15126, 1619
15127, 1682
15128, 1739
15129, 1789
15130, 1832
15131, 1868
15132, 1896
15133, 1917
15134, 1930
15135, 1935
15136, 1934
15137, 1924
15138, 1908
15139, 1883
15140, 1851
15141, 1812
15142, 1766
15143, 1713
15144, 1653
15145, 1586
15146, 1514
15147, 1435
15148, 1351
15149, 1261
15150, 1167
15151, 1068
15152, 964
15153, 857
15154, 747
15155, 634
15156, 518
15157, 400
15158, 280
15159, 159
15160, 38
15161, -82
15162, -203
15163, -324
15164, -443
15165, -560
15166, -675
15167, -787
15168, -897
15169, -1003
15170, -1104
15171, -1201
15172, -1294
15173, -1382
15174, -1464
15175, -1541
15176, -1611
15177, -1675
15178, -1733
15179, -1783
15180, -1827
15181, -1864
15182, -1893
15183, -1914
15184, -1929
15185, -1935
15186, -1934
15187, -1926
15188, -1910
15189, -1886
15190, -1855
15191, -1817
15192, -1771
15193, -1719
15194, -1660
15195, -1594
15196, -1522
15197, -1444
15198, -1360
15199, -1272
15200, -1177
15201, -1079
15202, -976
15203, -870
15204, -760
15205, -647
15206, -531
15207, -413
15208, -294
15209, -173
15210, -52
15211, 68
15212, 190
15213, 310
15214, 429
15215, 547
15216, 662
15217, 775
15218, 884
15219, 991
15220, 1093
15221, 1191
15222, 1284
15223, 1373
15224, 1455
15225, 1532
15226, 1604
15227, 1668
15228, 1726
15229, 1778
15230, 1822
15231, 1860
15232, 1890
15233, 1913
15234, 1927
15235, 1935
15236, 1934
15237, 1928
15238, 1912
15239, 1889
15240, 1859
15241, 1822
15242, 1777
15243, 1726
15244, 1667
15245, 1602
15246, 1531
15247, 1454
15248, 1371
15249, 1282
15250, 1189
15251, 1090
15252, 988
15253, 882
15254, 772
15255, 659
15256, 544
15257, 426
15258, 307
15259, 187
15260, 66
15261, -55
15262, -176
15263, -297
15264, -416
15265, -534
15266, -649
15267, -762
15268, -872
15269, -978
15270, -1081
15271, -1180
15272, -1274
15273, -1362
15274, -1446
15275, -1524
15276, -1596
15277, -1661
15278, -1720
15279, -1772
15280, -1818
15281, -1856
15282, -1887
15283, -1911
15284, -1926
15285, -1934
15286, -1935
15287, -1929
15288, -1914
15289, -1892
15290, -1863
15291, -1826
15292, -1782
15293, -1732
15294, -1674
15295, -1609
15296, -1539
15297, -1462
15298, -1380
15299, -1292
15300, -1199
15301, -1102
15302, -1000
15303, -894
15304, -785
15305, -672
15306, -557
15307, -440
15308, -321
15309, -201
15310, -80
15311, 41
15312, 162
15313, 283
15314, 402
15315, 520
15316, 636
15317, 749
15318, 860
15319, 967
15320, 1070
15321, 1169
15322, 1264
15323, 1353
15324, 1437
15325, 1515
15326, 1588
15327, 1654
15328, 1714
15329, 1767
15330, 1813
15331, 1852
15332, 1884
15333, 1908
15334, 1925
15335, 1933
15336, 1935
15337, 1930
15338, 1916
15339, 1895
15340, 1867
15341, 1831
15342, 1788
15343, 1738
15344, 1681
15345, 1617
15346, 1547
15347, 1472
15348, 1390
15349, 1303
15350, 1210
15351, 1113
15352, 1012
15353, 906
15354, 798
15355, 685
15356, 571
15357, 453
15358, 335
15359, 214
15360, 94
15361, -28
15362, -148
15363, -269
15364, -389
15365, -507
15366, -623
15367, -737
15368, -848
15369, -955
15370, -1058
15371, -1158
15372, -1253
15373, -1343
15374, -1427
15375, -1507
15376, -1580
15377, -1647
15378, -1707
15379, -1761
15380, -1808
15381, -1848
15382, -1881
15383, -1906
15384, -1923
15385, -1933
15386, -1935
15387, -1931
15388, -1918
15389, -1898
15390, -1870
15391, -1835
15392, -1793
15393, -1744
15394, -1687
15395, -1625
15396, -1556
15397, -1480
15398, -1400
15399, -1313
15400, -1221
15401, -1124
15402, -1023
15403, -918
15404, -810
15405, -698
15406, -583
15407, -467
15408, -348
15409, -228
15410, -107
15411, 13
15412, 135
15413, 255
15414, 375
15415, 493
15416, 610
15417, 724
15418, 835
15419, 943
15420, 1047
15421, 1147
15422, 1242
15423, 1333
15424, 1418
15425, 1498
15426, 1572
15427, 1640
15428, 1701
15429, 1755
15430, 1803
15431, 1844
15432, 1877
15433, 1903
15434, 1922
15435, 1932
15436, 1935
15437, 1932
15438, 1920
15439, 1900
15440, 1874
15441, 1840
15442, 1798
15443, 1749
15444, 1694
15445, 1632
15446, 1564
15447, 1489
15448, 1409
15449, 1323
15450, 1231
15451, 1135
15452, 1035
15453, 931
15454, 823
15455, 711
15456, 597
15457, 480
15458, 362
15459, 242
15460, 121
15461, 0
15462, -121
15463, -242
15464, -362
15465, -480
15466, -597
15467, -711
15468, -823
15469, -931
15470, -1035
15471, -1135
15472, -1231
15473, -1323
15474, -1409
15475, -1489
15476, -1564
15477, -1632
15478, -1694
15479, -1749
15480, -1798
15481, -1840
15482, -1874
15483, -1900
15484, -1920
15485, -1932
15486, -1935
15487, -1932
15488, -1922
15489, -1903
15490, -1877
15491, -1844
15492, -1803
15493, -1755
15494, -1701
15495, -1640
15496, -1572
15497, -1498
15498, -1418
15499, -1333
15500, -1242
15501, -1147
15502, -1047
15503, -943
15504, -835
15505, -724
15506, -610
15507, -493
15508, -375
15509, -255
15510, -135
15511, -13
15512, 107
15513, 228
15514, 348
15515, 467
15516, 583
15517, 698
15518, 810
15519, 918
15520, 1023
15521, 1124
15522, 1221
15523, 1313
15524, 1400
15525, 1480
15526, 1556
15527, 1625
15528, 1687
15529, 1744
15530, 1793
15531, 1835
15532, 1870
15533, 1898
15534, 1918
15535, 1931
15536, 1935
15537, 1933
15538, 1923
15539, 1906
15540, 1881
15541, 1848
15542, 1808
15543, 1761
15544, 1707
15545, 1647
15546, 1580
15547, 1507
15548, 1427
15549, 1343
15550, 1253
15551, 1158
15552, 1058
15553, 955
15554, 848
15555, 737
15556, 623
15557, 507
15558, 389
15559, 269
15560, 148
15561, 28
15562, -94
15563, -214
15564, -335
15565, -453
15566, -571
15567, -685
15568, -798
15569, -906
15570, -1012
15571, -1113
15572, -1210
15573, -1303
15574, -1390
15575, -1472
15576, -1547
15577, -1617
15578, -1681
15579, -1738
15580, -1788
15581, -1831
15582, -1867
15583, -1895
15584, -1916
15585, -1930
15586, -1935
15587, -1933
15588, -1925
15589, -1908
15590, -1884
15591, -1852
15592, -1813
15593, -1767
15594, -1714
15595, -1654
15596, -1588
15597, -1515
15598, -1437
15599, -1353
15600, -1264
15601, -1169
15602, -1070
15603, -967
15604, -860
15605, -749
15606, -636
15607, -520
15608, -402
15609, -283
15610, -162
15611, -41
15612, 80
15613, 201
15614, 321
15615, 440
15616, 557
15617, 672
15618, 785
15619, 894
15620, 1000
15621, 1102
15622, 1199
15623, 1292
15624, 1380
15625, 1462
15626, 1539
15627, 1609
15628, 1674
15629, 1732
15630, 1782
15631, 1826
15632, 1863
15633, 1892
15634, 1914
15635, 1929
15636, 1935
15637, 1934
15638, 1926
15639, 1911
15640, 1887
15641, 1856
15642, 1818
15643, 1772
15644, 1720
15645, 1661
15646, 1596
15647, 1524
15648, 1446
15649, 1362
15650, 1274
15651, 1180
15652, 1081
15653, 978
15654, 872
15655, 762
15656, 649
15657, 534
15658, 416
15659, 297
15660, 176
15661, 55
15662, -66
15663, -187
15664, -307
15665, -426
15666, -544
15667, -659
15668, -772
15669, -882
15670, -988
15671, -1090
15672, -1189
15673, -1282
15674, -1371
15675, -1454
15676, -1531
15677, -1602
15678, -1667
15679, -1726
15680, -1777
15681, -1822
15682, -1859
15683, -1889
15684, -1912
15685, -1928
15686, -1934
15687, -1935
15688, -1927
15689, -1913
15690, -1890
15691, -1860
15692, -1822
15693, -1778
15694, -1726
15695, -1668
15696, -1604
15697, -1532
15698, -1455
15699, -1373
15700, -1284
15701, -1191
15702, -1093
15703, -991
15704, -884
15705, -775
15706, -662
15707, -547
15708, -429
15709, -310
15710, -190
15711, -68
15712, 52
15713, 173
15714, 294
15715, 413
15716, 531
15717, 647
15718, 760
15719, 870
15720, 976
15721, 1079
15722, 1177
15723, 1272
15724, 1360
15725, 1444
15726, 1522
15727, 1594
15728, 1660
15729, 1719
15730, 1771
15731, 1817
15732, 1855
15733, 1886
15734, 1910
15735, 1926
15736, 1934
15737, 1935
15738, 1929
15739, 1914
15740, 1893
15741, 1864
15742, 1827
15743, 1783
15744, 1733
15745, 1675
15746, 1611
15747, 1541
15748, 1464
15749, 1382
15750, 1294
15751, 1201
15752, 1104
15753, 1003
15754, 897
15755, 787
15756, 675
15757, 560
15758, 443
15759, 324
15760, 203
15761, 82
15762, -38
15763, -159
15764, -280
15765, -400
15766, -518
15767, -634
15768, -747
15769, -857
15770, -964
15771, -1068
15772, -1167
15773, -1261
15774, -1351
15775, -1435
15776, -1514
15777, -1586
15778, -1653
15779, -1713
15780, -1766
15781, -1812
15782, -1851
15783, -1883
15784, -1908
15785, -1924
15786, -1934
15787, -1935
15788, -1930
15789, -1917
15790, -1896
15791, -1868
15792, -1832
15793, -1789
15794, -1739
15795, -1682
15796, -1619
15797, -1549
15798, -1473
15799, -1392
15800, -1305
15801, -1212
15802, -1115
15803, -1014
15804, -909
15805, -800
15806, -688
15807, -573
15808, -456
15809, -337
15810, -217
15811, -96
15812, 24
15813, 146
15814, 266
15815, 386
15816, 504
15817, 620
15818, 734
15819, 845
15820, 952
15821, 1056
15822, 1156
15823, 1250
15824, 1341
15825, 1426
15826, 1505
15827, 1579
15828, 1646
15829, 1706
15830, 1760
15831, 1807
15832, 1847
15833, 1880
15834, 1905
15835, 1923
15836, 1933
15837, 1936
15838, 1931
15839, 1919
15840, 1898
15841, 1871
15842, 1836
15843, 1794
15844, 1745
15845, 1689
15846, 1626
15847, 1557
15848, 1482
15849, 1401
15850, 1315
15851, 1223
15852, 1126
15853, 1026
15854, 921
15855, 812
15856, 700
15857, 586
15858, 470
15859, 351
15860, 231
15861, 110
15862, -11
15863, -132
15864, -253
15865, -373
15866, -491
15867, -607
15868, -721
15869, -832
15870, -940
15871, -1044
15872, -1145
15873, -1240
15874, -1331
15875, -1417
15876, -1496
15877, -1570
15878, -1638
15879, -1699
15880, -1754
15881, -1802
15882, -1843
15883, -1876
15884, -1903
15885, -1921
15886, -1933
15887, -1936
15888, -1932
15889, -1920
15890, -1901
15891, -1874
15892, -1840
15893, -1799
15894, -1751
15895, -1696
15896, -1634
15897, -1565
15898, -1491
15899, -1411
15900, -1325
15901, -1234
15902, -1138
15903, -1038
15904, -933
15905, -825
15906, -713
15907, -600
15908, -483
15909, -364
